Date,Price,log_return,ewma_vol,ewma_hs_var,ms_mu,ms_sigma,ms_evt_var,ms_state
2018-02-05,126.70999908447266,0.0025286437555192493,0.006440854369669173,-0.013634356251610198,0.009676124225251392,0.0074925445492535015,-0.010712818642426482,0
2018-02-06,125.37999725341795,-0.010551899645680993,0.006275282548630689,-0.013634356251610198,0.009670719989732521,0.007497917588495088,-0.010732844157725853,0
2018-02-07,124.79000091552734,-0.004716772083453232,0.00661036882247816,-0.013634356251610198,0.009708522192373495,0.007460333601361447,-0.010592767252362733,0
2018-02-08,124.9800033569336,0.001521419504394612,0.006512298652877834,-0.013634356251610198,0.009727727715346905,0.007441238943434154,-0.010521600758453722,0
2018-02-09,124.7699966430664,-0.0016817358427458674,0.0063248964227186465,-0.013634356251610198,0.009723329333914404,0.00744561193494309,-0.010537899058992535,0
2018-02-12,125.37000274658205,0.0047973715177869495,0.0061460353073602295,-0.013634356251610198,0.009694130397069433,0.0074746423191542994,-0.010646096370984714,0
2018-02-13,126.08000183105467,0.005647253596785232,0.006073566613460319,-0.013634356251610198,0.00963153656433857,0.007536874825189607,-0.01087803921481925,0
2018-02-14,128.22999572753906,0.016908852519764518,0.006048835186615327,-0.013634356251610198,0.009510864009693932,0.0076568507901941495,-0.011325194058610351,0
2018-02-15,128.3800048828125,0.0011691607653979673,0.007179669929742896,-0.013634356251610198,0.009607853799444944,0.0075604208798865985,-0.01096579622856389,0
2018-02-16,127.95999908447266,-0.0032769459911664296,0.0069668369362122905,-0.013634356251610198,0.009625424946562834,0.0075429511632810805,-0.010900685950855188,0
2018-02-20,126.23999786376952,-0.01353286775093791,0.006802125431346209,-0.013774748626024826,0.009590836809562096,0.007577339638163322,-0.011028853064273286,0
2018-02-21,125.66000366210938,-0.004604964057785635,0.007381130423898724,-0.013774748626024826,0.009671510814562466,0.007497131328749436,-0.010729913738672896,0
2018-02-22,126.3000030517578,0.005080177401414198,0.007244623026282114,-0.013774748626024826,0.009713031680137388,0.007455850144889155,-0.010576057244833844,0
2018-02-23,126.13999938964844,-0.0012676571223932977,0.007133300860832323,-0.013774748626024826,0.009733404050262382,0.0074355953755062265,-0.010500566972768889,0
2018-02-26,126.4499969482422,0.0024545525850457493,0.006922958874331074,-0.013774748626024826,0.009733937472918203,0.007435065032065036,-0.010498590363215536,0
2018-02-27,125.12999725341795,-0.01049377405473232,0.006738932237729052,-0.013774748626024826,0.009715641347997217,0.007453255541495314,-0.010566387062349967,0
2018-02-28,125.0,-0.0010394376248336417,0.0070210806060839424,-0.013774748626024826,0.009740003547339168,0.007429033974426556,-0.010476112389096903,0
2018-03-01,124.72000122070312,-0.0022425027652310265,0.006811950112783825,-0.013774748626024826,0.009746998816328196,0.007422079086052006,-0.010450191263773272,0
2018-03-02,125.38999938964844,0.005357640797750738,0.006627234234417579,-0.013774748626024826,0.009744560659630095,0.0074245031683427025,-0.010459225907820455,0
2018-03-05,125.18000030517578,-0.0016761714003699012,0.006557993479489711,-0.013774748626024826,0.009739560768023759,0.007429474197771514,-0.010477753117729844,0
2018-03-06,126.52999877929688,0.010726720619181963,0.006371453115437079,-0.013774748626024826,0.009718604782189331,0.007450309213906795,-0.010555405990828255,0
2018-03-07,125.72000122070312,-0.006422202914569186,0.006712930956638769,-0.013774748626024826,0.009731984598211634,0.007437006633683922,-0.010505826784015024,0
2018-03-08,125.41999816894533,-0.002389131123572725,0.0066958432570839955,-0.013774748626024826,0.009749073368467507,0.007420016509390735,-0.010442503964531773,0
2018-03-09,125.54000091552734,0.000956349666608725,0.006518184928303923,-0.013774748626024826,0.009757444970788178,0.00741169323265217,-0.010411482805337742,0
2018-03-12,125.54000091552734,0.0,0.006323955008938921,-0.013774748626024826,0.009759716178414356,0.007409435135709755,-0.010403066794801697,0
2018-03-13,125.77999877929688,0.001909899228192024,0.006131301863208061,-0.013774748626024826,0.009757710910672417,0.007411428827922042,-0.010410497359162807,0
2018-03-14,125.6999969482422,-0.0006362480921954514,0.005962898094821245,-0.013774748626024826,0.009750653119468263,0.007418445877598438,-0.010436650161949633,0
2018-03-15,124.9000015258789,-0.006384661969759812,0.00578334446198381,-0.013774748626024826,0.009732533494691933,0.007436460905741848,-0.010503792835859812,0
2018-03-16,124.5999984741211,-0.002404835241203122,0.005821175421174585,-0.013774748626024826,0.009717893184325416,0.007451016704028887,-0.010558042832590818,0
2018-03-19,124.87000274658205,0.0021646240154515875,0.00567449665074197,-0.013774748626024826,0.00967599005490925,0.007492677945089206,-0.010713315813623017,0
2018-03-20,124.30999755859376,-0.0044947919586221805,0.005527119804438937,-0.013774748626024826,0.009571359819007627,0.007596704196608596,-0.011101025487361131,0
2018-03-21,126.4800033569336,0.017305793278473782,0.005470676321785225,-0.013774748626024826,0.009367257961496397,0.0077996278637692115,-0.011857329474474605,0
2018-03-22,125.9800033569336,-0.0039610286020946425,0.00678984759125808,-0.013774748626024826,0.00944767239249469,0.007719677629950739,-0.011559352006130775,0
2018-03-23,127.61000061035156,0.01285555168848731,0.006654118525316412,-0.013774748626024826,0.00943965127398785,0.00772765244606454,-0.011589074439732328,0
2018-03-26,128.27999877929688,0.005236622780197456,0.007178897429337159,-0.013774748626024826,0.009514592251417106,0.007653144069972429,-0.011311378975717221,0
2018-03-27,127.48999786376952,-0.006177451915059426,0.007077408232637992,-0.013774748626024826,0.009517500917148997,0.007650252194689877,-0.011300600849946916,0
2018-03-28,125.7300033569336,-0.013901136089334711,0.007026662051337006,-0.013955200111839258,0.009475924684181403,0.0076915884263312,-0.011454662508894927,0
2018-03-29,125.79000091552734,0.0004770798243684067,0.007616169370696128,-0.013955200111839258,0.009579864493603108,0.007588248615762997,-0.01106951122588356,0
2018-04-02,127.26000213623048,0.011618397461991309,0.007385074816118739,-0.013955200111839258,0.009595401469448048,0.00757280132805339,-0.01101193861521505,0
2018-04-03,126.3000030517578,-0.007572201071777906,0.007704946450974161,-0.013955200111839258,0.009657040938047732,0.007511517677024435,-0.010783532188963236,0
2018-04-04,126.4499969482422,0.0011868954626523271,0.00769704628853969,-0.013955200111839258,0.009711615058393283,0.007457258589098323,-0.010581306568315556,0
2018-04-05,125.8000030517578,-0.005153580456721192,0.007468224255082539,-0.013955200111839258,0.009728986641460468,0.007439987284547925,-0.010516935779649598,0
2018-04-06,126.38999938964844,0.004678991304776214,0.007349930244851638,-0.013955200111839258,0.009740252164175466,0.007428786792746017,-0.01047519113386262,0
2018-04-09,126.81999969482422,0.0033963960355940744,0.007217600966092823,-0.013955200111839258,0.009743525506536059,0.0074255323459527164,-0.010463061690707657,0
2018-04-10,127.12000274658205,0.002362787969159305,0.007047004203577245,-0.013955200111839258,0.009736055596580591,0.00743295913539994,-0.010490741608723042,0
2018-04-11,128.11000061035156,0.007757730797944395,0.0068567935778870775,-0.013955200111839258,0.009709610716647707,0.007459251360659613,-0.01058873370137647,0
2018-04-12,126.62000274658205,-0.011698777825105302,0.00691416114272518,-0.013955200111839258,0.009682820891936905,0.007485886539482557,-0.010688003994601205,0
2018-04-13,127.4499969482422,0.00653361006986455,0.007290334080492269,-0.013955200111839258,0.009717977077393351,0.007450933295238766,-0.010557731964955661,0
2018-04-16,127.62999725341795,0.0014113245973423145,0.007247159193613588,-0.013955200111839258,0.009743890674763007,0.0074251692856815,-0.010461708551694721,0
2018-04-17,127.75,0.000939797609092718,0.007034880782363485,-0.013955200111839258,0.009753564503220317,0.007415551299985647,-0.010425861964494932,0
2018-04-18,127.8499984741211,0.0007824607184664891,0.006824453673189264,-0.013955200111839258,0.00975444764352853,0.007414673257658426,-0.010422589468377432,0
2018-04-19,127.5999984741211,-0.001957330849889553,0.0066193287082462245,-0.013955200111839258,0.009747197257018858,0.007421881790872257,-0.010449455937366214,0
2018-04-20,126.62999725341795,-0.007630932179695003,0.0064355613926292115,-0.013955200111839258,0.009729018578893904,0.007439955531475252,-0.010516817434777361,0
2018-04-23,125.62000274658205,-0.008007927882251395,0.006513473034247393,-0.013955200111839258,0.009723962556521065,0.007444982367652312,-0.010535552638494473,0
2018-04-24,126.2300033569336,0.004844167468111396,0.006612671596853742,-0.013955200111839258,0.009734692869552706,0.007434313996003406,-0.010495791224131258,0
2018-04-25,125.41000366210938,-0.006517267321502421,0.006520102577146511,-0.013955200111839258,0.009735627338719934,0.0074333849211161195,-0.010492328527781373,0
2018-04-26,124.97000122070312,-0.0035146807713917604,0.006519932496576726,-0.013955200111839258,0.009742897476155088,0.007426156750990224,-0.010465388871297523,0
2018-04-27,125.5,0.0042320403061771,0.0063796651502888175,-0.013955200111839258,0.009742663989000318,0.0074263888903262285,-0.010466254063159288,0
2018-04-30,124.58999633789062,-0.00727744165435215,0.006271581115891552,-0.013955200111839258,0.009733991310142631,0.007435011505619236,-0.010498390868179112,0
2018-05-01,123.70999908447266,-0.007088207443339079,0.00633643711667409,-0.013720684603520278,0.009737051560885732,0.007431968920359148,-0.010487051040767472,0
2018-05-02,123.6500015258789,-0.00048510316641562344,0.006384040280194009,-0.013720684603520278,0.009751012067555315,0.0074180890015609745,-0.010435320071803852,0
2018-05-03,124.27999877929688,0.005082068394914099,0.006190697180941352,-0.013720684603520278,0.009754498970364319,0.007414622227109904,-0.010422399275642152,0
2018-05-04,124.54000091552734,0.0020898820929316714,0.006129836281760173,-0.013720684603520278,0.009759340650069432,0.007409808496294516,-0.010404458323462895,0
2018-05-07,124.56999969482422,0.00024084765259023235,0.0059651031592466,-0.013720684603520278,0.009760600387578734,0.007408556030696387,-0.010399790338013772,0
2018-05-08,124.58999633789062,0.0001605124693187213,0.005783682980068325,-0.013720684603520278,0.00975817165597999,0.00741097074229468,-0.010408790057144976,0
2018-05-09,124.33000183105467,-0.0020889812252642393,0.005607626533593737,-0.013720684603520278,0.009750097507902193,0.007418998281863027,-0.010438708993004963,0
2018-05-10,125.18000030517578,0.006813368242228986,0.005460822041910817,-0.013720684603520278,0.009733167578377926,0.007435830482342369,-0.010501443224613067,0
2018-05-11,125.0,-0.0014389666321499815,0.005551275703769968,-0.013720684603520278,0.009716351543582958,0.007452549445556644,-0.010563755416760426,0
2018-05-14,124.48999786376952,-0.004088363068462751,0.005393690732793012,-0.013720684603520278,0.009667376796521562,0.007501241482920461,-0.01074523243476536,0
2018-05-15,122.4800033569336,-0.01627759547639607,0.005324403111385387,-0.013955200111839258,0.009569316788557799,0.007598735433541228,-0.011108595982278856,0
2018-05-16,122.29000091552734,-0.0015524980696371136,0.0065227233003224945,-0.013955200111839258,0.009681241403411402,0.007487456910314742,-0.010693856824575396,0
2018-05-17,122.36000061035156,0.0005722435830601718,0.006335438352062893,-0.013955200111839258,0.009729858111617726,0.007439120845004983,-0.010513706527536797,0
2018-05-18,122.41000366210938,0.00040857173330558584,0.006144034515619459,-0.013955200111839258,0.00974986049004412,0.007419233931521133,-0.010439587267966588,0
2018-05-21,122.4800033569336,0.0005716827532715196,0.0059577031121944325,-0.013955200111839258,0.009757521893752084,0.007411616753730714,-0.010411197765578549,0
2018-05-22,122.41000366210938,-0.0005716827532715781,0.005777904642765527,-0.013955200111839258,0.009759082992854017,0.007410064666168024,-0.010405413078023684,0
2018-05-23,122.54000091552734,0.0010614187645907496,0.005603636355748046,-0.013955200111839258,0.00975625950389325,0.00741287185636753,-0.010415875579368052,0
2018-05-24,123.58999633789062,0.00853209120176816,0.005439144470469881,-0.013955200111839258,0.009746475128376926,0.007422599750982793,-0.010452131801161639,0
2018-05-25,123.20999908447266,-0.0030793967645780895,0.005672480042531827,-0.013955200111839258,0.009754577371266634,0.007414544278781537,-0.01042210875934923,0
2018-05-29,123.19000244140624,-0.00016231041385140818,0.00555115925811611,-0.013955200111839258,0.009759980723057175,0.007409172118166909,-0.010402086518724912,0
2018-05-30,123.37000274658205,0.001460093554238186,0.005382195429623193,-0.013955200111839258,0.00976129677600586,0.007407863662213683,-0.01039720985515859,0
2018-05-31,123.0999984741211,-0.0021909715513726826,0.005230474010577344,-0.013955200111839258,0.009759844248542109,0.007409307804874555,-0.01040259222808562,0
2018-06-01,122.48999786376952,-0.004967644235411668,0.005099451760056272,-0.013955200111839258,0.009757015280833921,0.007412120442195081,-0.010413075031050807,0
2018-06-04,122.37000274658205,-0.0009801121170805289,0.00509163953093006,-0.013955200111839258,0.009760468316749066,0.007408687339139173,-0.010400279729419974,0
2018-06-05,122.8499984741211,0.003914822104047846,0.004942362057951317,-0.013955200111839258,0.009760945766254761,0.007408212645739707,-0.010398510529623338,0
2018-06-06,122.91999816894533,0.0005696358194504353,0.004886806326788966,-0.013955200111839258,0.009762849540445573,0.00740631986120087,-0.01039145605188055,0
2018-06-07,122.86000061035156,-0.00048822166232812176,0.0047399886718240206,-0.013955200111839258,0.00976276527539249,0.007406403639828821,-0.010391768297914938,0
2018-06-08,123.01000213623048,0.0012201695433653895,0.004597145274621287,-0.013955200111839258,0.009760979073877364,0.007408179530387373,-0.010398387107484584,0
2018-06-11,123.2300033569336,0.0017868849442264543,0.004467107433036265,-0.013955200111839258,0.009755928077611279,0.00741320136947119,-0.010417103686850983,0
2018-06-12,122.81999969482422,-0.003332688774722517,0.004353082052686897,-0.013955200111839258,0.009744102935603162,0.007424958250129905,-0.010460922014415338,0
2018-06-13,123.19000244140624,0.003008032375587246,0.0042986943161998584,-0.013955200111839258,0.009723381185153524,0.007445560383018369,-0.010537706923068959,0
2018-06-14,123.37999725341795,0.0015411027282310494,0.0042323683654705785,-0.013955200111839258,0.009675033171838123,0.0074936293044947505,-0.010716861565193862,0
2018-06-15,121.33999633789062,-0.016672509186741884,0.004120760284135877,-0.015165074241495276,0.009557535425817413,0.007610448787650692,-0.011152252084789796,0
2018-06-18,121.11000061035156,-0.0018972637609840908,0.0057131584220177604,-0.015165074241495276,0.009670286843316712,0.007498348234546923,-0.010734449191434334,0
2018-06-19,120.8000030517578,-0.0025629178089954913,0.005558574007107644,-0.015165074241495276,0.009717864622211652,0.007451045101266095,-0.010558148670140615,0
2018-06-20,120.26000213623048,-0.004480227388754277,0.005425679050098995,-0.015165074241495276,0.009737414188821718,0.007431608385714905,-0.010485707314859365,0
